x1,x2,y
0.8399999999997689,48.150000000000006,-122.24421867546843
-9.880000000000003,15.15,-83.69201053834152
3.9199999999997033,36.6,-83.44315614913234
8.059999999999615,37.65,-64.27870412055631
-4.320000000000121,46.550000000000004,-158.43386965100026
3.359999999999715,45.75,-107.21294021671213
-5.720000000000091,32.800000000000004,-117.14348109073565
-6.4600000000000755,42.400000000000006,-146.93661253637836
6.799999999999642,3.85,36.53154115968559
8.359999999999609,12.3,13.221583857356405
-7.420000000000055,2.8000000000000003,-32.67581746502233
-4.540000000000116,32.300000000000004,-115.08961583345028
9.859999999999577,21.400000000000002,-2.7993292669437047
-3.340000000000142,35.4,-100.46515579587643
5.239999999999675,26.5,-41.084695233484666
-6.220000000000081,36.050000000000004,-121.51533376291489
5.899999999999661,7.45,23.363867609791868
-8.820000000000025,49.650000000000006,-182.2396116463422
2.439999999999735,21.6,-44.301279327767844
-8.320000000000036,28.450000000000003,-111.65061344677342
8.479999999999606,38.1,-55.62792260664375
-2.360000000000163,1.8,-0.6890911810893128
8.599999999999604,45.0,-81.59882987270161
4.9399999999996815,6.65,11.623601594515874
-8.880000000000024,20.400000000000002,-93.19653619790937
0.5799999999997745,32.6,-81.48764272538041
-0.04000000000021231,32.85,-92.7849596347757
-6.620000000000072,31.55,-122.68757159826792
6.39999999999965,17.900000000000002,-7.333461723755354
-4.780000000000111,48.400000000000006,-155.39791447457063
7.199999999999633,39.35,-67.40779100399554
7.079999999999636,7.050000000000001,23.717846337507034
-7.1600000000000605,47.6,-169.29459938761215
4.3799999999996935,43.150000000000006,-94.75521696685443
8.459999999999607,35.25,-54.38947417720442
-1.600000000000179,31.450000000000003,-84.83153366480445
3.13999999999972,30.700000000000003,-62.51148159088449
-8.380000000000035,33.1,-130.5108502781508
7.279999999999632,27.450000000000003,-39.97969285481089
-6.620000000000072,44.7,-153.0875423945754
2.139999999999741,6.4,8.52142248498007
1.1999999999997613,1.6,20.131976999839317
4.0799999999997,35.85,-67.79267078752636
3.6199999999997097,8.85,-5.4128774033803975
-4.680000000000113,23.150000000000002,-86.20968215738293
-7.920000000000044,47.050000000000004,-172.4782182522754
-3.4200000000001403,26.05,-84.36493033967048
5.299999999999674,5.75,18.290507820857588
-5.220000000000102,46.1,-143.0567131799358
-8.400000000000034,20.700000000000003,-87.11388011297558
9.69999999999958,26.35,-13.766690137907657
-9.220000000000017,44.0,-170.00259470435546
7.959999999999617,2.9000000000000004,42.096202851307204
9.939999999999575,20.8,2.5887457217832894
3.799999999999706,21.55,-30.389375665639125
2.0399999999997434,7.050000000000001,0.8947437060893855
5.379999999999672,9.700000000000001,4.219257045369811
-6.6000000000000725,2.75,-34.953519336088746
-1.600000000000179,49.2,-143.54736578794706
5.419999999999671,21.900000000000002,-33.10986073626419
8.899999999999597,1.9000000000000001,51.63022868686288
0.35999999999977916,6.800000000000001,-1.925315571068043
-0.8800000000001944,9.25,-21.764271408638603
7.719999999999622,32.85,-43.48135703131369
1.2799999999997596,32.85,-82.04652643544526
3.9599999999997024,18.75,-19.07103690037377
-3.000000000000149,31.700000000000003,-87.40912564278723
2.0399999999997434,44.45,-112.26030128115246
2.059999999999743,2.0,13.712237277938653
4.979999999999681,2.8000000000000003,24.09747475922223
-7.720000000000049,33.0,-121.68411286153493
6.499999999999648,16.2,3.2204649049162253
3.7799999999997063,44.6,-103.12132366058809
-7.120000000000061,7.25,-52.49231052701331
2.3599999999997365,48.25,-117.17118657066176
-2.780000000000154,33.6,-108.44411829787835
7.779999999999621,21.55,-7.549222301712252
1.2799999999997596,6.7,5.884831981227208
1.159999999999762,34.15,-86.66921650812662
-3.520000000000138,48.050000000000004,-150.2210654944485
6.779999999999642,16.05,-10.938440954755876
1.819999999999748,19.450000000000003,-29.988124224230425
-1.880000000000173,41.300000000000004,-118.7733986105699
8.359999999999609,23.150000000000002,-13.372644485387077
1.0799999999997638,8.65,-13.00624905319033
5.119999999999678,7.300000000000001,25.766940057742573
-3.720000000000134,33.4,-107.36886010356599
-0.7400000000001974,39.650000000000006,-105.27752495099456
-3.200000000000145,34.45,-101.00957528846885
1.2799999999997596,39.85,-100.24699186200596
1.25999999999976,21.25,-45.6276850492495
-5.540000000000095,14.25,-56.391019501925726
-7.380000000000056,33.25,-125.5938830342669
0.8599999999997685,30.700000000000003,-80.00741597323609
-1.2200000000001872,33.2,-97.07139144356559
-2.680000000000156,36.65,-110.77390021867672
5.47999999999967,49.900000000000006,-113.30474686603752
3.2399999999997178,1.9500000000000002,28.72954278535841
-7.500000000000053,28.75,-113.45778814924
-6.980000000000064,39.1,-139.05311779829458
1.8999999999997463,30.400000000000002,-60.85239254560289
2.1199999999997416,1.35,19.488913490971886
8.539999999999605,44.050000000000004,-83.42001534236991
0.27999999999978087,41.400000000000006,-106.89227538037416
-6.8800000000000665,33.300000000000004,-123.80945999092236
6.319999999999652,29.85,-50.633825894715386
-4.960000000000107,36.4,-111.7715841390464
-7.740000000000048,17.45,-82.66728317761272
-9.240000000000016,45.900000000000006,-163.9753818256533
4.3799999999996935,46.6,-103.19680623223056
4.53999999999969,44.050000000000004,-111.676254680972
2.339999999999737,28.6,-56.65736105318064
-4.340000000000121,16.150000000000002,-54.565614074623156
3.4999999999997122,5.15,8.350506187749977
-6.280000000000079,4.05,-24.307519603305476
-1.8600000000001735,4.9,-6.160078648059731
-4.900000000000109,35.4,-126.49190484828533
-7.6800000000000495,49.85,-173.58303571201856
0.31999999999978,27.3,-66.1483542340358
3.379999999999715,23.8,-41.28153646241557
8.979999999999595,28.5,-25.183798480124686
4.299999999999695,4.45,18.053256000713255
3.9199999999997033,43.25,-88.20276451328039
-6.780000000000069,37.65,-136.95049845782728
8.899999999999597,48.85,-93.83591566013266
4.179999999999698,1.55,26.215849098738353
2.5399999999997327,21.6,-40.7614815145726
7.5199999999996265,35.15,-43.954770078145344
7.919999999999618,17.150000000000002,8.468158306695292
-9.300000000000015,24.85,-110.83353565909363
8.039999999999615,31.900000000000002,-35.98280151356825
-7.040000000000063,9.5,-59.88555614257632
-5.5200000000000955,21.1,-71.86818660466689
-4.520000000000117,29.200000000000003,-86.49887624240664
-4.100000000000126,42.1,-135.3329948658813
-8.080000000000041,12.950000000000001,-61.59091018626769
-0.4400000000002038,17.85,-32.273310423556595
-1.5000000000001812,16.8,-53.38435603583463
-9.10000000000002,18.45,-86.46425230717036
-8.640000000000029,31.6,-128.43476884671736
-8.680000000000028,16.95,-82.20947923188461
-8.740000000000027,43.050000000000004,-166.11845224749237
3.9999999999997016,37.0,-74.5850456898867
-2.920000000000151,12.600000000000001,-37.20874475094184
1.959999999999745,22.400000000000002,-43.45747683228499
5.519999999999669,4.15,29.88737858232635
3.939999999999703,11.950000000000001,-7.763465698299995
-7.080000000000062,15.55,-69.13721680316868
-5.1000000000001044,43.900000000000006,-147.43823338848256
-7.720000000000049,11.65,-64.75745163598323
4.479999999999691,49.400000000000006,-108.73416795083179
0.19999999999978257,26.35,-72.32437074251554
3.9999999999997016,30.700000000000003,-62.62959760904154
3.039999999999722,49.300000000000004,-119.91243170993755
9.479999999999585,24.5,-15.778512505080899
-2.50000000000016,40.150000000000006,-119.13291696012992
7.439999999999628,15.0,2.7946469841027812
7.479999999999627,29.05,-46.65280873858007
-9.120000000000019,44.95,-164.6330081290193
1.919999999999746,7.7,-2.089371799118319
8.27999999999961,48.75,-84.4037138044868
-4.260000000000122,8.55,-34.91480968165852
4.639999999999688,19.5,-21.69815291897629
7.119999999999635,27.200000000000003,-31.330575475819852
-0.16000000000020975,34.300000000000004,-81.96486603691105
2.9599999999997237,22.700000000000003,-43.75398092049
-2.080000000000169,28.5,-79.18314542062095
-8.060000000000041,32.85,-129.9032875513122
-6.940000000000065,8.950000000000001,-50.714369673215145
-7.360000000000056,23.200000000000003,-92.88294616050707
-9.900000000000002,49.45,-191.5843760402612
-3.620000000000136,13.4,-47.884167033269975
-0.7200000000001978,3.5500000000000003,-0.30167961330930604
8.119999999999614,17.7,-2.2248028505559283
1.4199999999997566,21.05,-39.892534062728906
4.179999999999698,8.1,9.701181478030296
-7.360000000000056,39.050000000000004,-146.21732730621292
-9.360000000000014,21.0,-94.88856502697556
2.7399999999997284,24.400000000000002,-50.689963326967735
-4.36000000000012,2.35,-20.16238359033958
-4.420000000000119,37.85,-129.90252276662903
-5.280000000000101,5.0,-36.592583426157134
-4.940000000000108,22.5,-77.09369451362268
0.4999999999997762,8.450000000000001,-10.197309018553586
-8.260000000000037,34.45,-138.5355486037261
-6.920000000000066,8.35,-39.260869344080724
-1.2200000000001872,13.450000000000001,-22.492744113962267
-3.7800000000001326,23.8,-71.53638735213549
-9.720000000000006,41.550000000000004,-164.6756987929428
-0.6600000000001991,49.6,-136.03867627042084
-3.580000000000137,26.0,-74.06334968033133
-4.800000000000111,11.25,-40.01848668912875
-6.760000000000069,4.6000000000000005,-30.899518577580693
-6.340000000000078,42.85,-154.26808868968095
-3.240000000000144,2.3000000000000003,-7.536806602997603
-4.260000000000122,6.15,-26.15333409590275
-0.760000000000197,22.200000000000003,-65.2314765838542
1.8999999999997463,0.0,17.38190310367858
-7.320000000000057,0.0,-36.20139180344404
2.9799999999997233,26.85,-65.01617674860135
-2.360000000000163,41.050000000000004,-118.50429592642662
-7.760000000000048,42.75,-158.63289198452227
7.279999999999632,14.350000000000001,-1.84007446820078
-8.16000000000004,19.1,-84.22409582000653
-1.9600000000001714,11.65,-30.011715476997665
-2.920000000000151,1.9000000000000001,-7.639044416567814
-0.8800000000001944,20.900000000000002,-60.03035640866821
-3.90000000000013,36.35,-119.08797663600015
4.959999999999681,16.1,-14.478312314490354
3.279999999999717,42.400000000000006,-97.21557372330344
0.05999999999978556,16.1,-39.106500651679205
5.979999999999659,15.05,-0.4040518243182176
-6.080000000000084,31.85,-104.7907945675337
-6.080000000000084,3.0500000000000003,-27.504688310069547
8.859999999999598,44.150000000000006,-69.78265487952154
7.119999999999635,6.95,30.045849908028213
1.9399999999997455,39.800000000000004,-94.56174389942603
-0.3400000000002059,37.050000000000004,-105.51500821022164
-9.900000000000002,2.2,-33.63446098331345
-8.060000000000041,35.75,-149.64237857696818
-7.420000000000055,13.700000000000001,-69.01693254125314
-1.700000000000177,26.950000000000003,-68.86448266708862
-5.540000000000095,17.650000000000002,-62.62136754351043
-9.820000000000004,25.150000000000002,-114.88370351072632
-2.680000000000156,8.05,-21.29324631834485
6.539999999999647,27.25,-36.37022024053238
-1.56000000000018,24.6,-64.46285089865816
-5.8000000000000895,2.15,-25.708297944454852
9.319999999999588,15.75,6.741849588258622
-6.920000000000066,3.0500000000000003,-37.520349822727184
3.4799999999997127,5.6000000000000005,12.460758098872603
6.579999999999647,5.8500000000000005,20.989431571780017
-7.18000000000006,39.800000000000004,-149.3446705401997
8.719999999999601,31.8,-45.095346588602986
-6.620000000000072,44.6,-157.930125833451
2.9599999999997237,33.050000000000004,-78.10020172813225
1.779999999999749,15.700000000000001,-16.061995432338104
2.299999999999738,31.3,-69.04421008341609
4.739999999999686,45.95,-101.94109283117356
-9.260000000000016,24.400000000000002,-112.27680102357581
-3.300000000000143,12.5,-43.108789455400874
8.619999999999603,39.7,-58.648677481998085
4.419999999999693,45.0,-102.06040485274154
-6.900000000000066,18.45,-80.93717542011525
-5.980000000000086,32.9,-119.59545472797883
-3.7400000000001334,44.95,-136.16248441757682
5.919999999999661,18.150000000000002,-14.334402856525113
-1.1000000000001897,18.35,-47.97746832341021
3.1199999999997203,25.35,-46.54403783340804
6.89999999999964,12.4,13.250099214421336
-3.760000000000133,15.05,-52.44030202268402
1.8799999999997468,3.25,3.0835268536400235
-1.8200000000001744,18.25,-58.42889880017013
-6.340000000000078,1.25,-21.44755083120367
-9.660000000000007,33.65,-133.17520205566342
0.37999999999977874,39.150000000000006,-100.08937285373796
7.159999999999634,44.25,-89.31891825027685
-7.880000000000045,34.35,-132.64347807726875
7.899999999999618,32.95,-39.83718663953256
8.619999999999603,32.7,-47.655600905209425
9.599999999999582,23.05,-6.406828037269433
3.6199999999997097,32.800000000000004,-68.9172258709113
-9.220000000000017,8.05,-48.544173265871834
-9.180000000000017,8.05,-50.90402249156952
-7.580000000000052,7.4,-40.65018951710742
-6.560000000000073,7.9,-45.545791419531014
5.759999999999664,4.25,21.937623462321902
3.1599999999997195,25.55,-52.91026562611098
1.1399999999997625,12.200000000000001,-15.93568811678217
6.739999999999643,33.7,-49.47051195294142
-4.600000000000115,41.300000000000004,-145.03027726876104
-6.6000000000000725,25.700000000000003,-101.91442639956873
8.939999999999596,36.4,-48.74370381924458
-5.3000000000001,41.800000000000004,-144.66349572725832
-2.7400000000001548,24.650000000000002,-74.23766903046625
-6.70000000000007,6.25,-48.03654896600759
1.4999999999997549,48.0,-124.43991663992895
-8.760000000000026,0.65,-37.696713072454536
-3.160000000000146,29.3,-88.79570042772872
1.4599999999997557,44.45,-111.6320576935413
3.8199999999997054,39.7,-89.21733884386099
1.0399999999997647,21.3,-46.73284523174247
-6.540000000000074,21.85,-100.25007141124681
-3.580000000000137,8.6,-31.81081755337416
8.919999999999597,49.85,-87.68558365130505
7.919999999999618,28.1,-33.50863569954471
-0.9800000000001923,7.800000000000001,-18.093833916730226
7.939999999999618,9.5,29.304152363341924
9.799999999999578,47.800000000000004,-87.49674197460497
-9.280000000000015,23.0,-97.16028652066818
4.899999999999682,44.0,-99.3757958596922
4.359999999999694,14.200000000000001,-15.285137822852402
6.239999999999654,23.3,-25.400997968499716
1.5799999999997532,46.1,-119.54905891110553
-6.420000000000076,3.25,-35.28686566682351
-0.5400000000002017,35.6,-101.7702013699321
-6.800000000000068,35.5,-117.17696679628222
6.87999999999964,38.1,-60.887005696207765
4.459999999999692,42.95,-87.43168437584106
9.939999999999575,43.1,-63.94390293460146
7.399999999999629,44.45,-89.69630269148765
6.339999999999652,47.45,-99.78556032658958
-1.3600000000001842,40.75,-116.99187172289506
7.499999999999627,24.5,-23.76380156391779
9.299999999999589,8.950000000000001,33.10021366155937
4.019999999999701,21.85,-28.79237780529885
-0.900000000000194,43.900000000000006,-123.60942529650924
-2.2400000000001654,45.45,-139.5704213818233
-9.900000000000002,7.550000000000001,-61.05277178077361
9.039999999999594,40.050000000000004,-59.776160720291415
-9.880000000000003,22.400000000000002,-96.1523304963749
9.659999999999581,6.9,35.90777425859861
0.6799999999997723,22.150000000000002,-46.53611495169179
9.079999999999593,47.85,-84.31896904115364
-0.020000000000212736,6.7,-7.78378421316713
-4.780000000000111,11.100000000000001,-44.643585523629696
-9.640000000000008,9.0,-71.19142920726983
-1.0000000000001918,26.950000000000003,-70.67934812660481
4.779999999999685,24.8,-42.1259376325862
-2.2000000000001663,1.7000000000000002,-4.49987760547944
-6.680000000000071,49.35,-172.68093243413298
-4.800000000000111,3.25,-22.69660270962718
-0.6200000000002,38.6,-104.96319408793593
7.199999999999633,8.05,22.57853349439689
1.779999999999749,40.400000000000006,-97.43349300941085
8.25999999999961,37.5,-58.90372885467048
0.6199999999997736,45.75,-119.78501294877199
-0.14000000000021018,2.8000000000000003,-9.909180123226495
9.539999999999583,38.0,-52.99772670370781
-5.000000000000107,35.4,-123.87981941640386
-9.200000000000017,12.25,-69.9693453977756
-4.540000000000116,49.300000000000004,-149.35116540512345
